Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202608;AREA 4;SULAWESI;MANADO;TNT;AOs3260624063127584b51920;INC50891657;0;0;0
202608;AREA 4;SULAWESI;MANADO;MDO;AOi1260622045426592c630c0;INC50892403;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KKA;AOi4260627092712684c013b0;INC50893777;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4260616113832721e1bcc0;INC50894997;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42606280829213182323f0;INC50895321;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;BTI;AOi4260624033823285d9f170;INC50897914;0;0;1
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOs3260628080350815ff49c0;INC50898710;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;MLN;AOi426061301353713501fa30;INC50899596;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4260613012239766903c20;INC50900508;0;0;0
202608;AREA 4;SULAWESI;PALU;PLB;AOi426053005553515439e490;INC50902180;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOk4260604022939139b61480;INC50902784;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi42606260106094323a6dc0;INC50906442;0;0;1
202608;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOk4260615102122168f0bcf0;INC50909430;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;GMB;AOi42606250308155882e6440;INC50914195;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi42606150704537538843f0;INC50914835;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi42606141047201427b8890;INC50920941;0;0;0
202608;AREA 4;SULAWESI;PALU;TOL;AOi4260622120239098b87ac0;INC50922492;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;TLG;AOi4260625030538303043e70;INC50924628;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260628070501107785010;INC50925054;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi4260614031233964253410;INC50927379;0;0;0
202608;AREA 4;SULAWESI;PALU;BKU;AOi4260625112955104696820;INC50927954;0;0;1
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi42606041247152768797b0;INC50930748;0;0;0
202608;AREA 4;SULAWESI;MANADO;TNT;AOi426062203485370201c110;INC50933503;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi42606030657246347bba50;INC50937930;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUD;AOi426060706472521941f740;INC50938035;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUD;AOi426062910400368520b590;INC50938941;0;0;0
202608;AREA 4;SULAWESI;PALU;PLA;PDAk4260623120602627aadc90;INC50940330;0;0;0
202608;AREA 4;SULAWESI;MANADO;MDO;AOi426060811200350335d7c0;INC50946317;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;BAR;AOi426060408393223688e910;INC50946433;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;GTL;AOi4260625034117229b8b270;INC50946520;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;BAL;AOi4260618020938194808ca0;INC50947158;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi4260618041051080c0b9a0;INC50947647;0;0;0
202608;AREA 4;SULAWESI;MANADO;LAN;AOi4260603125006408389330;INC50948358;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;AOi1260601094858391623380;INC50948741;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi4260606095158687b96d60;INC50952793;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260618035519592a76de0;INC50954638;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi426060412213935978fb60;INC50959359;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOs3260607070012657f87610;INC50961349;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;ISM;AOi12606260716157821bb3f0;INC50965100;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOk4260627095735332c66d50;INC50965143;0;0;0
202608;AREA 4;SULAWESI;MANADO;TOB;AOk4260618083443120295da0;INC50965437;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi42606020943576302489f0;INC51427912;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi426061811035809569ef90;INC50968093;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOk4260609083432806302630;INC50968114;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOi4260601024053305dbffc0;INC50970155;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260619094049020ee0060;INC50972476;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi4260531095237773ae3a90;INC50973718;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;MRS;AOi4260604122324266587560;INC50974720;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260613071043318d63010;INC50974852;0;0;0
202608;AREA 4;SULAWESI;MANADO;TOB;AOk42606060810206051a30c0;INC50976576;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;RTP;AOk4260622021458476fc0c00;INC50978541;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOb0260626073714034126450;INC50982719;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi426061904413507338aca0;INC50982916;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOi4260606114938289c2c6a0;INC50985162;0;0;1
202608;AREA 4;SULAWESI;PALU;TOL;AOi42606201132044166ef850;INC50989536;0;0;0
202608;AREA 4;SULAWESI;KENDARI;BBU;AOi42606151232113570db980;INC50994655;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOi42606290256254368cf670;INC51000434;0;0;0
202608;AREA 4;SULAWESI;MANADO;TDN;AOb026062408350285701b7d0;INC51000615;0;0;0
202608;AREA 4;SULAWESI;BONE;SIN;AOi4260601120924815927710;INC51001049;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;WHA;AOi4260626065703981b66920;INC51001868;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi426061303411309443d140;INC51185535;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;ISM;AOi4260530110442628c9a020;INC51003342;0;0;0
202608;AREA 4;SULAWESI;KENDARI;BBU;AOi4260610065101977c60100;INC51003864;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;JPB;AOi4260613124555456e568d0;INC51968956;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi42606251217100293a9c60;INC51011746;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOk4260604083531495a42c40;INC51012005;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260621064155847a2dfb0;INC51012154;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi4260606095958956463ba0;INC51015632;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;MAT;AOi1260610030237114c70920;INC51016220;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi4260619030436868470370;INC51017927;0;0;1
202608;AREA 4;KALIMANTAN;SAMARINDA;STT;AOk4260605024242833e739c0;INC51020468;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;TML;AOi42606301009470679d6a60;INC51024934;0;0;0
202608;AREA 4;SULAWESI;KENDARI;BBU;AOi4260618055608870ad6020;INC51026131;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi4260628012743297350960;INC51037264;0;0;0
202608;AREA 4;SULAWESI;MANADO;TMH;AOi4260611045045050a236f0;INC51039217;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260605012734504cb8ef0;INC51040494;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;GTL;AOi4260618013431948c87bb0;INC51044659;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi4260603113754253b543a0;INC51044747;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi42606121253520426ea7d0;INC51046103;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi42606221218309894347c0;INC51050750;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi4260613011820782cf03c0;INC51051819;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOs326062202363669832a660;INC51111801;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;ENR;AOk4260625013426504922570;INC51064434;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi426061902383137510dfc0;INC51065199;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi4260623080721697304ff0;INC51066044;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260630012227582116060;INC51068064;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOk42606290322172734ecca0;INC51075508;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;PDAk4260617043026412552ce0;INC51078134;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOi42606071005089619e14e0;INC51078431;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260620030628485998370;INC51080587;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi426061709575429635ca50;INC51081234;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi42606090435404755d7840;INC51081519;0;0;1
202608;AREA 4;SULAWESI;MANADO;MDO;AOi12606240738455969a45b0;INC51082402;0;0;0
202608;AREA 4;SULAWESI;KENDARI;PMA;AOi426062508540819451db80;INC51084543;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4260602040606470bb6940;INC51087069;0;0;0
202608;AREA 4;SULAWESI;PALU;PLA;AOi1260608105331606b8ed40;INC51216944;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi426062509051804683b4c0;INC51090855;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260618044030890edf390;INC51405448;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SED;AOi426060512134541221e5a0;INC51092009;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;ANT;AOi426061908591747834f740;INC51093081;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;BAM;AOi4260603123149262ab38b0;INC51095389;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;BAL;AOi4260626124011265c49440;INC51095736;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOi4260603021225573cd8b20;INC51097559;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi42606230937361827983c0;INC51098297;0;0;0
202608;AREA 4;SULAWESI;KENDARI;BBU;AOi4260629094701075a4fdb0;INC51104146;0;0;0
202608;AREA 4;SULAWESI;BONE;BLK;AOi42606020756414980bc770;INC51108328;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOi4260616050757540c352a0;INC51111496;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi4260615063409822c3d360;INC51113614;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;LMP;AOi4260603082238785c53db0;INC51114556;0;0;0
202608;AREA 4;SULAWESI;PALU;PLB;AOi42606031031514103631e0;INC51285699;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRU;AOi4260610025118291afb4b0;INC51119426;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;KWD;AOs32606010850570662ef820;INC51122561;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260624011540681f9f610;INC51123770;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi4260629014310129eb30f0;INC51127025;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42606031258054569519d0;INC51131106;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;SAD;AOi4260612012507655ead850;INC51132603;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4260630113856629a1d700;INC51134808;0;0;0
202608;AREA 4;SULAWESI;MANADO;KTG;AOk4260604084834336f86780;INC51135825;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;KPL;AOi426062712460797547bc90;INC51136130;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi42606020312580582f85f0;INC51136935;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260602031508556a86640;INC51138833;0;0;1
202608;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260613084652891bfc990;INC51141334;0;0;0
202608;AREA 4;SULAWESI;MANADO;TOB;AOi4260617071451929adb100;INC51146834;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4260622095557830e9a6b0;INC51152260;0;0;0
202608;AREA 4;SULAWESI;MANADO;TNT;AOi4260614091005441063b70;INC51152936;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PRE;AOk4260623032805196318c40;INC51153514;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi42606111211500189c27c0;INC51153988;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;MAJ;AOi42606021219377303c97c0;INC51157941;0;0;1
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260619031449585f50390;INC51171474;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260629025618329d0ac80;INC51171823;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;RTP;AOk4260609085639254eccb60;INC51172216;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOi42606091038303823231b0;INC51173158;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;MBD;AOi4260622102800793374c70;INC51173860;0;0;1
202608;AREA 4;SULAWESI;MAKASSAR;TMA;AOi42606251252380874cee30;INC51178731;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOk4260608082830153750ea0;INC51183168;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi42606250901448594aa080;INC51184303;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRD;AOi426061411561768823ca70;INC51184633;0;0;0
202608;AREA 4;SULAWESI;MANADO;TOB;AOi4260623110407350cafe40;INC51192505;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42606300303001901b1780;INC52298310;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi426060105514684649a430;INC51203472;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;NEG;AOi426060809031716457ac80;INC51208646;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;ANJ;AOi4260623030051295278710;INC51208961;0;0;0
202608;AREA 4;SULAWESI;MANADO;MDO;AOi42606120601078499bca50;INC51209538;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260626075259314a86570;INC51210562;0;0;0
202608;AREA 4;SULAWESI;MANADO;BAH;AOs32606240349587287a3770;INC51213266;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4260608072731628a29c00;INC51213433;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi42606071149011517cfda0;INC51218409;0;0;1
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi426060209480741571ac60;INC51542860;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;PDAk426061112312654322bc10;INC51226431;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi42606110743421209e47f0;INC51231611;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRD;AOi4260624044136900b86450;INC51232005;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi12606010716022907c4d10;INC51235974;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi42606240855010695d42a0;INC51236396;0;0;1
202608;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOb0260620092534029db5800;INC51236861;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260623045848806854520;INC51483016;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260611090750823093280;INC51264497;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi1260621064146972feaf00;INC51265332;0;0;0
202608;AREA 4;SULAWESI;PALU;PLB;AOi4260606032128580aeb600;INC51265513;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;TMA;AOi4260531113224894f3e290;INC51269761;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;BAL;AOi4260607110534927b8bb50;INC51273750;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi4260608115136923f3ae10;INC51273899;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi42606030901233974d22e0;INC51276172;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260616015943904a38130;INC51277103;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOs3260613054329314ffb0f0;INC51314053;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;LBT;AOi426061201573694190b410;INC51278428;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi4260627024033450bf6370;INC51281913;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260628082127303a79d80;INC51285680;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi426061809360932470a4c0;INC51285715;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TSL;AOi4260616090245979c68350;INC51285949;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi42606161120000790b2570;INC51307774;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOk42606250204309780f2000;INC51287372;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;ANJ;AOi42606181133591257dfe40;INC51922552;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260613102142765f4b210;INC51291207;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KDR;AOi42606070811405806dc430;INC51291677;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;TSL;AOb02606010508274801541a0;INC51293436;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SRD;AOs3260629020134439940eb0;INC51293733;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi42606080329214785e7c00;INC51294182;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi4260628111253624c77ed0;INC51295649;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi4260609075452705a81590;INC51298365;0;0;0
202608;AREA 4;SULAWESI;PALU;PLB;AOi426060910385329515be20;INC51303630;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260625105526605bc7cb0;INC51310481;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;KBG;AOi4260626023426574bc2ad0;INC51312153;0;0;1
202608;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi42606141243506639f0760;INC51312878;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOs3260621073917336e312e0;INC51316234;0;0;0
202608;AREA 4;SULAWESI;KENDARI;MDG;AOi426061809051025549c8e0;INC51319338;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260607102347191090cd0;INC51320393;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260623112933155f75560;INC51320664;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260608040132435000870;INC51321733;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi426060607342864774c210;INC51323172;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;TLG;AOi4260609031133862578a90;INC51323233;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;KIN;AOi426061201221730243d2b0;INC51324922;0;0;0
202608;AREA 4;SULAWESI;KENDARI;BBU;AOi4260601094134670cb89d0;INC51325720;0;0;0
202608;AREA 4;SULAWESI;MANADO;PIK;AOi126060104571460912ee90;INC51328565;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOk4260615101651200b4def0;INC51330224;0;0;0
202608;AREA 4;SULAWESI;MANADO;JLL;AOi4260610025038356c08c50;INC51331342;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi42606220114137216137b0;INC51332018;0;0;1
202608;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi4260604070126845338ae0;INC51334057;0;0;1
202608;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi4260625025414379403f70;INC51335054;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi42606260907153908f23f0;INC51335877;0;0;0
202608;AREA 4;SULAWESI;BONE;SKG;AOi4260615075118508ee6fb0;INC51338309;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PLP;AOi426060111473886050f1f0;INC51338464;0;0;0
202608;AREA 4;SULAWESI;BONE;WTP;AOk4260605121638683adbd80;INC51338506;0;0;0
202608;AREA 4;SULAWESI;KENDARI;WNC;AOi42606231150033198a43a0;INC51338936;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260612052809965e1f390;INC51339336;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi42606180748441426aa260;INC51340652;0;0;0
202608;AREA 4;SULAWESI;KENDARI;KKA;AOi4260617064923246706400;INC52042815;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;ANJ;AOi4260613094729451ce1100;INC51344999;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi426060308490809402a220;INC51345813;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;PIN;AOi42606160901107809ab9d0;INC51347467;0;0;1
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260622091713273573240;INC51347903;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi426062810085239420e040;INC51350032;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260611125020868164050;INC51352144;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi42606110347510215ad500;INC51356406;0;0;0
202608;AREA 4;SULAWESI;BONE;SKG;AOi4260614050346813865b20;INC51356967;0;0;0
202608;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260615011033593b6bbf0;INC51357807;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi4260625021210604570550;INC51359025;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260601092730154735980;INC51373376;0;0;0
202608;AREA 4;SULAWESI;GORONTALO;ISM;AOi4260606093940522a20770;INC51373698;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260622020308865c43280;INC51374562;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi426062212094750106e030;INC51374790;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;PLL;AOi4260608122721661fbe330;INC51375489;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;TUA;AOk4260625090417440358db0;INC51375493;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi4260602112507704415750;INC51377158;0;0;0
202608;AREA 4;SULAWESI;MANADO;TMH;AOi42606191238323519e3740;INC51378032;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOk42606200902468179129a0;INC51378138;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi426061108140551661dbc0;INC51381714;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi426061810585841454c630;INC51384544;0;0;0
202608;AREA 4;SULAWESI;MANADO;AMD;AOi4260619015628493456550;INC51385562;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUD;AOi42606190733007154b7c70;INC51385717;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;BAL;AOi4260622125330689ec2a20;INC51387114;0;0;0
202608;AREA 4;SULAWESI;MANADO;TNT;AOi4260602010452769ff6f00;INC51387438;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi426061108460639869b1a0;INC51390741;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi4260606063653791470490;INC51393132;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42606301259234481bae80;INC51394166;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260611042337560f09770;INC51395913;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260531060927007136bc0;INC51405651;0;0;1
202608;AREA 4;KALIMANTAN;SAMARINDA;SGK;PDAk4260602082748888483ec0;INC51410166;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260629113113200197bb0;INC51418606;0;0;0
202608;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260612021246216c469b0;INC51419167;0;0;0
202608;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260618032140308836b50;INC51420012;0;0;0
202608;AREA 4;SULAWESI;PALU;TOL;AOi4260610105119930ffbad0;INC51425267;0;0;0
202608;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi42606190229376659655c0;INC51427067;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;SUG;AOi4260612082414055d1cbc0;INC51428780;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260623092032998d362d0;INC51429169;0;0;0
202608;AREA 4;SULAWESI;PALU;PLB;AOi4260621125438058eacf50;INC51429476;0;0;0
202608;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOs3260620065608508e870d0;INC51429741;0;0;0
202608;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4260625110745063345770;INC51430784;0;0;0
202608;AREA 4;SULAWESI;MAKASSAR;PNK;AOs32606020739485490e3800;INC51433860;0;0;0
202608;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi42606030657231871393c0;INC51434361;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi42606171152091351b2570;INC51434752;0;0;0
202608;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260608104827269bd64d0;INC51435794;0;0;0
202608;AREA 4;SULAWESI;PALU;PLA;AOi4260605012528088d04300;INC51435951;0;0;0
202608;AREA 4;SULAWESI;MANADO;BIT;AOi4260624102620730c5e880;INC51437775;0;0;0
202608;AREA 4;SULAWESI;MANADO;AMR;AOi42606050126575058e1760;INC51441173;0;0;0
202608;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi42606021206100642dc6b0;INC51441865;0;0;0
